Name,Simulations,Turn,TimeTaken
M_RAVE,500,1,29.803333044052124
M_RAVE,500,2,29.973578691482547
M_RAVE,500,3,28.44112205505371
M_RAVE,500,4,28.196403980255127
M_RAVE,500,5,27.32814311981201
M_RAVE,500,6,27.57963466644287
M_RAVE,500,7,26.23078155517578
M_RAVE,500,8,26.24041724205017
M_RAVE,500,9,25.445099592208862
M_RAVE,500,10,23.47254490852356
M_RAVE,500,11,23.069579124450684
M_RAVE,500,12,22.63774037361145
M_RAVE,500,13,22.1428337097168
M_RAVE,500,14,20.90542721748352
M_RAVE,500,15,20.52602219581604
M_RAVE,500,16,19.59448432922364
M_RAVE,500,17,19.89535903930664
M_RAVE,500,18,18.549938917160034
M_RAVE,500,19,17.97574806213379
M_RAVE,500,20,17.31256651878357
M_RAVE,500,21,16.279065608978268
M_RAVE,500,22,15.409305572509766
M_RAVE,500,23,14.68520712852478
M_RAVE,500,24,13.539490938186646
M_RAVE,500,25,12.921676874160767
M_RAVE,500,26,11.403533697128296
M_RAVE,500,27,11.393550395965574
M_RAVE,500,28,10.553821563720703
M_RAVE,500,29,10.630040884017943
M_RAVE,500,30,9.27430009841919
M_RAVE,500,31,8.075365781784058
M_RAVE,500,32,6.967387676239014
M_RAVE,500,33,5.567589282989502
M_RAVE,500,34,4.747042894363403
M_RAVE,500,35,3.3355536460876465
M_RAVE,500,36,1.6274120807647705
M_RAVE,500,1,29.83452773094177
M_RAVE,500,2,29.99767541885376
M_RAVE,500,3,28.456984758377075
M_RAVE,500,4,28.95096135139465
M_RAVE,500,5,29.519630670547485
M_RAVE,500,6,27.372114181518555
M_RAVE,500,7,27.16150259971619
M_RAVE,500,8,26.06056928634644
M_RAVE,500,9,25.09318256378174
M_RAVE,500,10,24.15492129325867
M_RAVE,500,11,23.143701791763306
M_RAVE,500,12,23.066707849502567
M_RAVE,500,13,21.753393173217773
M_RAVE,500,14,20.80049824714661
M_RAVE,500,15,20.200524806976322
M_RAVE,500,16,19.916291713714603
M_RAVE,500,17,18.564435243606567
M_RAVE,500,18,18.02528476715088
M_RAVE,500,19,17.074095487594604
M_RAVE,500,20,16.70985198020935
M_RAVE,500,21,15.565368413925171
M_RAVE,500,22,15.973179340362547
M_RAVE,500,23,14.552701473236086
M_RAVE,500,24,13.641079187393188
M_RAVE,500,25,13.060776948928833
M_RAVE,500,26,12.14747190475464
M_RAVE,500,27,11.26183533668518
M_RAVE,500,28,10.437936782836914
M_RAVE,500,29,8.891988992691038
M_RAVE,500,30,8.600592136383058
M_RAVE,500,31,7.565244913101196
M_RAVE,500,32,6.313467502593994
M_RAVE,500,33,5.927386522293091
M_RAVE,500,34,5.187742471694946
M_RAVE,500,35,4.306300163269043
M_RAVE,500,36,1.7150895595550537
M_RAVE,500,1,29.482072830200195
M_RAVE,500,2,30.30994176864624
M_RAVE,500,3,28.70779299736023
M_RAVE,500,4,28.33128023147583
M_RAVE,500,5,28.303744316101074
M_RAVE,500,6,28.43535566329956
M_RAVE,500,7,29.05338144302368
M_RAVE,500,8,28.226891040802002
M_RAVE,500,9,26.01326060295105
M_RAVE,500,10,24.426311016082764
M_RAVE,500,11,23.676695346832275
M_RAVE,500,12,22.54057788848877
M_RAVE,500,13,21.997482776641846
M_RAVE,500,14,22.066219329833984
M_RAVE,500,15,21.517418384552002
M_RAVE,500,16,21.715083837509155
M_RAVE,500,17,19.149581909179688
M_RAVE,500,18,18.751651763916016
M_RAVE,500,19,18.464494943618774
M_RAVE,500,20,17.853585720062252
M_RAVE,500,21,16.832430362701412
M_RAVE,500,22,15.833176136016846
M_RAVE,500,23,14.67106580734253
M_RAVE,500,24,13.610772848129272
M_RAVE,500,25,12.3100745677948
M_RAVE,500,26,11.598881959915161
M_RAVE,500,27,11.6017165184021
M_RAVE,500,28,9.884370088577269
M_RAVE,500,29,8.829736709594727
M_RAVE,500,30,7.846843242645264
M_RAVE,500,31,6.433473348617554
M_RAVE,500,32,5.777825117111206
M_RAVE,500,33,4.744045972824097
M_RAVE,500,34,4.471809387207031
M_RAVE,500,35,3.808152437210083
M_RAVE,500,36,1.754946231842041
M_RAVE,500,1,29.720888137817386
M_RAVE,500,2,29.45163631439209
M_RAVE,500,3,29.18051314353943
M_RAVE,500,4,29.07860398292541
M_RAVE,500,5,28.454196691513058
M_RAVE,500,6,27.2132031917572
M_RAVE,500,7,27.12471342086792
M_RAVE,500,8,26.914486169815067
M_RAVE,500,9,25.66792058944702
M_RAVE,500,10,23.34802794456482
M_RAVE,500,11,22.558274269104004
M_RAVE,500,12,24.223537921905518
M_RAVE,500,13,22.043428659439087
M_RAVE,500,14,21.072767496109012
M_RAVE,500,15,18.879281044006348
M_RAVE,500,16,18.764111757278442
M_RAVE,500,17,17.796751737594604
M_RAVE,500,18,16.87160611152649
M_RAVE,500,19,16.133829832077026
M_RAVE,500,20,15.36344051361084
M_RAVE,500,21,15.067724466323853
M_RAVE,500,22,13.165975093841553
M_RAVE,500,23,12.016042709350586
M_RAVE,500,24,11.449851274490356
M_RAVE,500,25,10.623092651367188
M_RAVE,500,26,9.62009930610657
M_RAVE,500,27,9.591974973678587
M_RAVE,500,28,8.618805408477781
M_RAVE,500,29,7.71619987487793
M_RAVE,500,30,7.056329011917112
M_RAVE,500,31,6.423301935195923
M_RAVE,500,32,5.472190141677856
M_RAVE,500,33,4.406886339187622
M_RAVE,500,34,2.967613935470581
M_RAVE,500,35,1.5977327823638916
M_RAVE,500,1,29.42348861694336
M_RAVE,500,2,29.82500720024109
M_RAVE,500,3,30.87857532501221
M_RAVE,500,4,28.923787117004395
M_RAVE,500,5,28.960774660110477
M_RAVE,500,6,27.57219648361206
M_RAVE,500,7,26.289814472198486
M_RAVE,500,8,26.053991317749023
M_RAVE,500,9,25.592298746109012
M_RAVE,500,10,22.981887102127075
M_RAVE,500,11,22.001015424728394
M_RAVE,500,12,21.7756028175354
M_RAVE,500,13,21.921393632888797
M_RAVE,500,14,20.79730033874512
M_RAVE,500,15,19.340358257293698
M_RAVE,500,16,18.63746762275696
M_RAVE,500,17,17.64913988113403
M_RAVE,500,18,17.93892216682434
M_RAVE,500,19,16.774368047714233
M_RAVE,500,20,16.999025106430054
M_RAVE,500,21,16.642641067504886
M_RAVE,500,22,15.085824251174927
M_RAVE,500,23,14.575486421585085
M_RAVE,500,24,13.638123989105225
M_RAVE,500,25,12.119116067886353
M_RAVE,500,26,11.61820101737976
M_RAVE,500,27,10.683911561965944
M_RAVE,500,28,9.21792769432068
M_RAVE,500,29,8.535911083221437
M_RAVE,500,30,7.535897493362428
M_RAVE,500,31,7.156391382217407
M_RAVE,500,32,5.844073295593263
M_RAVE,500,33,5.58148717880249
M_RAVE,500,34,3.7933406829833984
M_RAVE,500,35,2.667863368988037
M_RAVE,500,1,29.556541681289676
M_RAVE,500,2,29.13873529434204
M_RAVE,500,3,29.60766768455505
M_RAVE,500,4,28.477638721466064
M_RAVE,500,5,28.02662682533264
M_RAVE,500,6,28.45896148681641
M_RAVE,500,7,26.608290195465088
M_RAVE,500,8,25.690731287002567
M_RAVE,500,9,25.152512311935425
M_RAVE,500,10,24.92138290405273
M_RAVE,500,11,23.897217988967896
M_RAVE,500,12,22.53292417526245
M_RAVE,500,13,21.826006650924683
M_RAVE,500,14,22.710692644119266
M_RAVE,500,15,21.68580460548401
M_RAVE,500,16,20.632895708084106
M_RAVE,500,17,20.76532888412476
M_RAVE,500,18,19.1795163154602
M_RAVE,500,19,17.512866497039795
M_RAVE,500,20,16.519291639328006
M_RAVE,500,21,15.941318988800047
M_RAVE,500,22,15.0879864692688
M_RAVE,500,23,12.872101306915285
M_RAVE,500,24,13.282463788986206
M_RAVE,500,25,11.92499017715454
M_RAVE,500,26,10.787410974502563
M_RAVE,500,27,10.077803850173948
M_RAVE,500,28,8.869575738906859
M_RAVE,500,29,8.179753303527832
M_RAVE,500,30,7.800654411315918
M_RAVE,500,31,6.930246114730835
M_RAVE,500,32,6.342054843902588
M_RAVE,500,33,5.161722183227539
M_RAVE,500,34,4.330403804779054
M_RAVE,500,35,3.0717220306396484
M_RAVE,500,36,1.81427264213562
M_RAVE,500,1,30.072771549224854
M_RAVE,500,2,29.893505811691284
M_RAVE,500,3,30.14091181755066
M_RAVE,500,4,28.99115824699402
M_RAVE,500,5,28.773534059524536
M_RAVE,500,6,28.41593241691589
M_RAVE,500,7,27.011229276657104
M_RAVE,500,8,25.225926876068115
M_RAVE,500,9,23.89628505706787
M_RAVE,500,10,22.97255158424377
M_RAVE,500,11,21.74768900871277
M_RAVE,500,12,21.193505048751828
M_RAVE,500,13,20.617697954177856
M_RAVE,500,14,20.450367450714108
M_RAVE,500,15,19.669352769851685
M_RAVE,500,16,18.582299709320072
M_RAVE,500,17,18.346807003021237
M_RAVE,500,18,17.653929471969604
M_RAVE,500,19,17.150516271591187
M_RAVE,500,20,16.36588716506958
M_RAVE,500,21,15.708199739456177
M_RAVE,500,22,15.147349119186401
M_RAVE,500,23,14.118933200836182
M_RAVE,500,24,13.251305103302002
M_RAVE,500,25,12.738723993301392
M_RAVE,500,26,11.918921709060669
M_RAVE,500,27,11.179893016815186
M_RAVE,500,28,10.58035945892334
M_RAVE,500,29,9.365999460220335
M_RAVE,500,30,8.225409030914308
M_RAVE,500,31,7.653253078460692
M_RAVE,500,32,6.403823852539063
M_RAVE,500,33,5.56926417350769
M_RAVE,500,34,3.910893201828003
M_RAVE,500,35,3.29543685913086
M_RAVE,500,36,1.7020118236541748
M_RAVE,500,1,30.45352101325989
M_RAVE,500,2,30.442660808563232
M_RAVE,500,3,29.63686370849609
M_RAVE,500,4,29.852036237716675
M_RAVE,500,5,29.061376571655273
M_RAVE,500,6,28.62321472167969
M_RAVE,500,7,27.35183477401733
M_RAVE,500,8,26.61869812011719
M_RAVE,500,9,25.82317447662353
M_RAVE,500,10,24.76754951477051
M_RAVE,500,11,23.71984672546387
M_RAVE,500,12,22.224581003189087
M_RAVE,500,13,21.940292596817017
M_RAVE,500,14,22.115103483200073
M_RAVE,500,15,21.267308235168453
M_RAVE,500,16,20.368342399597168
M_RAVE,500,17,19.80574440956116
M_RAVE,500,18,19.29748511314392
M_RAVE,500,19,18.78244185447693
M_RAVE,500,20,17.782716512680054
M_RAVE,500,21,17.271064519882202
M_RAVE,500,22,16.14160680770874
M_RAVE,500,23,15.45836877822876
M_RAVE,500,24,15.985336303710938
M_RAVE,500,25,14.6795916557312
M_RAVE,500,26,13.208528518676758
M_RAVE,500,27,11.835569858551025
M_RAVE,500,28,11.418215036392212
M_RAVE,500,29,10.38857650756836
M_RAVE,500,30,9.7292902469635
M_RAVE,500,31,8.212578773498535
M_RAVE,500,32,7.0145719051361075
M_RAVE,500,33,6.181145668029785
M_RAVE,500,34,4.734124183654785
M_RAVE,500,35,3.15749192237854
M_RAVE,500,36,1.5947983264923096
M_RAVE,500,1,29.25170707702637
M_RAVE,500,2,29.71749258041382
M_RAVE,500,3,29.99062895774841
M_RAVE,500,4,28.860671520233154
M_RAVE,500,5,28.21729612350464
M_RAVE,500,6,26.767785787582397
M_RAVE,500,7,26.492815494537354
M_RAVE,500,8,26.264718532562256
M_RAVE,500,9,25.828649282455444
M_RAVE,500,10,24.417805433273315
M_RAVE,500,11,23.899530172348022
M_RAVE,500,12,22.960143327713013
M_RAVE,500,13,21.795122146606445
M_RAVE,500,14,21.187966823577877
M_RAVE,500,15,19.57270956039429
M_RAVE,500,16,19.201987266540527
M_RAVE,500,17,17.32647442817688
M_RAVE,500,18,17.62929630279541
M_RAVE,500,19,16.429682970046994
M_RAVE,500,20,15.448666334152222
M_RAVE,500,21,15.662976026535034
M_RAVE,500,22,13.986304998397827
M_RAVE,500,23,13.279598951339722
M_RAVE,500,24,12.454476118087769
M_RAVE,500,25,11.272966861724855
M_RAVE,500,26,10.689117908477783
M_RAVE,500,27,9.606550216674805
M_RAVE,500,28,8.731745958328247
M_RAVE,500,29,7.819727659225464
M_RAVE,500,30,6.649060010910034
M_RAVE,500,31,6.339812755584718
M_RAVE,500,32,5.3155038356781015
M_RAVE,500,33,4.645349025726318
M_RAVE,500,34,4.082721948623656
M_RAVE,500,35,3.4349331855773926
M_RAVE,500,36,1.9078314304351809
M_RAVE,500,1,30.36451053619385
M_RAVE,500,2,30.24280953407288
M_RAVE,500,3,29.346164226531982
M_RAVE,500,4,29.083800792694092
M_RAVE,500,5,27.729068279266357
M_RAVE,500,6,26.833452701568604
M_RAVE,500,7,26.668273210525516
M_RAVE,500,8,25.26015973091125
M_RAVE,500,9,24.303629875183105
M_RAVE,500,10,23.484605312347412
M_RAVE,500,11,22.292641639709483
M_RAVE,500,12,22.182435274124146
M_RAVE,500,13,21.84583854675293
M_RAVE,500,14,20.870349168777466
M_RAVE,500,15,20.428428649902344
M_RAVE,500,16,19.665410518646237
M_RAVE,500,17,18.94848823547364
M_RAVE,500,18,18.450542926788327
M_RAVE,500,19,17.114640474319458
M_RAVE,500,20,16.805349826812744
M_RAVE,500,21,16.185362577438354
M_RAVE,500,22,15.142769813537598
M_RAVE,500,23,14.27229642868042
M_RAVE,500,24,13.633055925369264
M_RAVE,500,25,13.54939603805542
M_RAVE,500,26,12.670866012573242
M_RAVE,500,27,10.758785486221313
M_RAVE,500,28,9.970753431320189
M_RAVE,500,29,10.062600851058962
M_RAVE,500,30,8.429211139678955
M_RAVE,500,31,7.557597875595093
M_RAVE,500,32,6.469856023788452
M_RAVE,500,33,5.574481010437012
M_RAVE,500,34,4.87403416633606
M_RAVE,500,35,3.5763161182403564
M_RAVE,500,36,2.0733559131622314
M_RAVE,500,1,29.4727087020874
M_RAVE,500,2,29.613121032714844
M_RAVE,500,3,29.499691009521484
M_RAVE,500,4,30.33877468109131
M_RAVE,500,5,27.599454641342163
M_RAVE,500,6,26.81407880783081
M_RAVE,500,7,25.61568689346313
M_RAVE,500,8,24.717756509780887
M_RAVE,500,9,24.30981731414795
M_RAVE,500,10,23.297927379608154
M_RAVE,500,11,22.99993658065796
M_RAVE,500,12,22.079509496688843
M_RAVE,500,13,21.61059284210205
M_RAVE,500,14,21.213834047317505
M_RAVE,500,15,20.202167510986328
M_RAVE,500,16,19.604423999786373
M_RAVE,500,17,18.8437557220459
M_RAVE,500,18,18.731641054153442
M_RAVE,500,19,17.29076886177063
M_RAVE,500,20,17.015773296356198
M_RAVE,500,21,16.018805980682373
M_RAVE,500,22,15.582297086715698
M_RAVE,500,23,14.031935930252075
M_RAVE,500,24,13.738380432128904
M_RAVE,500,25,13.163834810256958
M_RAVE,500,26,11.687096118927002
M_RAVE,500,27,10.461238384246826
M_RAVE,500,28,10.071231603622435
M_RAVE,500,29,9.37123370170593
M_RAVE,500,30,7.962770938873291
M_RAVE,500,31,7.669203042984009
M_RAVE,500,32,6.7384281158447275
M_RAVE,500,33,5.7930662631988525
M_RAVE,500,34,4.1785569190978995
M_RAVE,500,35,3.004551887512207
M_RAVE,500,36,1.2997376918792725
M_RAVE,500,1,31.06677770614624
M_RAVE,500,2,30.330641746521
M_RAVE,500,3,28.962575912475586
M_RAVE,500,4,28.51437473297119
M_RAVE,500,5,28.49652361869812
M_RAVE,500,6,27.538828611373898
M_RAVE,500,7,28.36794853210449
M_RAVE,500,8,26.56432008743286
M_RAVE,500,9,25.06554269790649
M_RAVE,500,10,24.017139673233032
M_RAVE,500,11,23.890052318572998
M_RAVE,500,12,23.428709983825684
M_RAVE,500,13,22.028378009796143
M_RAVE,500,14,20.92282056808472
M_RAVE,500,15,21.115642786026
M_RAVE,500,16,19.90603733062744
M_RAVE,500,17,19.81473660469055
M_RAVE,500,18,19.313538074493405
M_RAVE,500,19,18.530229806900024
M_RAVE,500,20,16.87079405784607
M_RAVE,500,21,16.332951307296753
M_RAVE,500,22,15.859097957611086
M_RAVE,500,23,15.003462553024292
M_RAVE,500,24,13.987584352493286
M_RAVE,500,25,13.96787977218628
M_RAVE,500,26,12.277543783187866
M_RAVE,500,27,11.100147485733032
M_RAVE,500,28,9.703993320465088
M_RAVE,500,29,8.932315587997438
M_RAVE,500,30,8.553487062454224
M_RAVE,500,31,7.413161754608152
M_RAVE,500,32,6.551920175552367
M_RAVE,500,33,4.9564337730407715
M_RAVE,500,34,4.647208213806152
M_RAVE,500,35,3.6542534828186035
M_RAVE,500,36,1.6003844738006592
GP_MCTS,500,1,29.068454027175907
GP_MCTS,500,2,29.19024157524109
GP_MCTS,500,3,28.67052245140076
GP_MCTS,500,4,28.71224164962769
GP_MCTS,500,5,26.46969819068909
GP_MCTS,500,6,25.49144411087036
GP_MCTS,500,7,24.760444402694702
GP_MCTS,500,8,23.94264507293701
GP_MCTS,500,9,23.17172861099243
GP_MCTS,500,10,22.028208494186398
GP_MCTS,500,11,22.820943355560303
GP_MCTS,500,12,21.12423610687256
GP_MCTS,500,13,20.126523733139038
GP_MCTS,500,14,19.32618808746338
GP_MCTS,500,15,129.46390461921692
GP_MCTS,500,16,125.56615018844604
GP_MCTS,500,17,123.79320240020752
GP_MCTS,500,18,120.291485786438
GP_MCTS,500,19,114.75544500350952
GP_MCTS,500,20,115.3490743637085
GP_MCTS,500,21,107.12652158737184
GP_MCTS,500,22,101.9196252822876
GP_MCTS,500,23,101.97995495796205
GP_MCTS,500,24,92.10192894935608
GP_MCTS,500,25,81.35991716384888
GP_MCTS,500,26,74.50520968437196
GP_MCTS,500,27,69.37405347824097
GP_MCTS,500,28,66.86307787895204
GP_MCTS,500,29,58.00156044960022
GP_MCTS,500,30,50.67971563339234
GP_MCTS,500,31,43.916123151779175
GP_MCTS,500,32,36.212040662765496
GP_MCTS,500,33,29.320339679718018
GP_MCTS,500,34,24.769999980926514
GP_MCTS,500,35,15.09090518951416
GP_MCTS,500,1,29.286231279373172
GP_MCTS,500,2,29.518147945404053
GP_MCTS,500,3,27.949012994766235
GP_MCTS,500,4,27.38848042488098
GP_MCTS,500,5,26.70449638366699
GP_MCTS,500,6,26.277289390563965
GP_MCTS,500,7,25.150211811065674
GP_MCTS,500,8,24.93568325042725
GP_MCTS,500,9,25.34691572189331
GP_MCTS,500,10,23.80294251441956
GP_MCTS,500,11,22.536698818206787
GP_MCTS,500,12,22.346851348876953
GP_MCTS,500,13,22.113951206207275
GP_MCTS,500,14,20.52091455459595
GP_MCTS,500,15,145.68838953971863
GP_MCTS,500,16,143.88963270187378
GP_MCTS,500,17,135.2099437713623
GP_MCTS,500,18,129.60658836364746
GP_MCTS,500,19,123.24917364120485
GP_MCTS,500,20,117.96161603927612
GP_MCTS,500,21,106.66705799102785
GP_MCTS,500,22,100.35045289993286
GP_MCTS,500,23,92.31981134414671
GP_MCTS,500,24,91.11454653739928
GP_MCTS,500,25,86.1679961681366
GP_MCTS,500,26,82.10394740104675
GP_MCTS,500,27,77.89743947982787
GP_MCTS,500,28,71.7732300758362
GP_MCTS,500,29,59.06099843978882
GP_MCTS,500,30,52.43307328224182
GP_MCTS,500,31,45.324344873428345
GP_MCTS,500,32,40.162777900695794
GP_MCTS,500,33,32.39528512954712
GP_MCTS,500,34,22.380893230438232
GP_MCTS,500,35,12.195561408996582
GP_MCTS,500,1,30.283005475997925
GP_MCTS,500,2,29.9857337474823
GP_MCTS,500,3,31.2854163646698
GP_MCTS,500,4,29.234660625457764
GP_MCTS,500,5,28.5923273563385
GP_MCTS,500,6,27.14463758468628
GP_MCTS,500,7,27.51776957511902
GP_MCTS,500,8,26.66541600227356
GP_MCTS,500,9,25.64457941055298
GP_MCTS,500,10,24.959012269973755
GP_MCTS,500,11,23.665141582489014
GP_MCTS,500,12,23.2869234085083
GP_MCTS,500,13,22.821691274642944
GP_MCTS,500,14,22.73183822631836
GP_MCTS,500,15,147.8521664142609
GP_MCTS,500,16,142.7082462310791
GP_MCTS,500,17,139.45753049850464
GP_MCTS,500,18,135.2540850639343
GP_MCTS,500,19,130.4759886264801
GP_MCTS,500,20,124.48032355308531
GP_MCTS,500,21,118.41254615783691
GP_MCTS,500,22,115.7208468914032
GP_MCTS,500,23,110.52996158599855
GP_MCTS,500,24,102.08433270454408
GP_MCTS,500,25,94.50675368309021
GP_MCTS,500,26,84.51084351539613
GP_MCTS,500,27,77.54342675209045
GP_MCTS,500,28,66.60396409034729
GP_MCTS,500,29,61.80605220794678
GP_MCTS,500,30,54.70331168174744
GP_MCTS,500,31,46.18948841094971
GP_MCTS,500,32,41.59684133529663
GP_MCTS,500,33,31.6566014289856
GP_MCTS,500,34,25.422496795654297
GP_MCTS,500,35,15.61924648284912
GP_MCTS,500,1,30.26749920845032
GP_MCTS,500,2,29.036707878112804
GP_MCTS,500,3,29.116037607192997
GP_MCTS,500,4,28.07270765304565
GP_MCTS,500,5,29.021742105484012
GP_MCTS,500,6,27.285102605819702
GP_MCTS,500,7,26.64221453666687
GP_MCTS,500,8,24.78045463562012
GP_MCTS,500,9,23.643425941467285
GP_MCTS,500,10,22.30110502243042
GP_MCTS,500,11,22.294458866119385
GP_MCTS,500,12,22.099608659744266
GP_MCTS,500,13,21.83854055404663
GP_MCTS,500,14,20.545108795166016
GP_MCTS,500,15,140.6368625164032
GP_MCTS,500,16,137.28064036369324
GP_MCTS,500,17,131.7793939113617
GP_MCTS,500,18,123.88519644737244
GP_MCTS,500,19,124.47094893455505
GP_MCTS,500,20,125.22938299179077
GP_MCTS,500,21,104.30995440483092
GP_MCTS,500,22,100.15682601928712
GP_MCTS,500,23,95.72246861457823
GP_MCTS,500,24,89.39714527130127
GP_MCTS,500,25,85.59279918670654
GP_MCTS,500,26,80.46050262451172
GP_MCTS,500,27,77.25729727745056
GP_MCTS,500,28,71.07402253150941
GP_MCTS,500,29,61.11585760116577
GP_MCTS,500,30,56.048142910003655
GP_MCTS,500,31,49.85761833190918
GP_MCTS,500,32,40.86859393119811
GP_MCTS,500,33,31.88072872161865
GP_MCTS,500,34,24.33435583114624
GP_MCTS,500,35,16.503383159637448
GP_MCTS,500,1,29.66903781890869
GP_MCTS,500,2,29.990563154220578
GP_MCTS,500,3,28.247456550598145
GP_MCTS,500,4,29.240454912185672
GP_MCTS,500,5,29.002193212509155
GP_MCTS,500,6,28.863209962844852
GP_MCTS,500,7,28.95224976539612
GP_MCTS,500,8,27.71294927597046
GP_MCTS,500,9,26.731473684310913
GP_MCTS,500,10,25.284770488739014
GP_MCTS,500,11,24.301450967788696
GP_MCTS,500,12,23.994851112365733
GP_MCTS,500,13,23.344539642333984
GP_MCTS,500,14,22.98726511001587
GP_MCTS,500,15,158.43322515487668
GP_MCTS,500,16,148.2195997238159
GP_MCTS,500,17,141.4766285419464
GP_MCTS,500,18,135.53629755973816
GP_MCTS,500,19,130.49144411087036
GP_MCTS,500,20,122.02414894104004
GP_MCTS,500,21,113.12000560760498
GP_MCTS,500,22,107.35137557983398
GP_MCTS,500,23,102.01350283622742
GP_MCTS,500,24,97.70655465126038
GP_MCTS,500,25,92.10830640792848
GP_MCTS,500,26,96.73624920845032
GP_MCTS,500,27,84.5244572162628
GP_MCTS,500,28,71.04754376411437
GP_MCTS,500,29,63.30059027671814
GP_MCTS,500,30,54.3380696773529
GP_MCTS,500,31,47.135170459747314
GP_MCTS,500,32,37.809676170349114
GP_MCTS,500,33,34.43319654464722
GP_MCTS,500,34,25.017613172531128
GP_MCTS,500,35,16.95864510536194
GP_MCTS,500,1,30.545009851455692
GP_MCTS,500,2,29.551459789276123
GP_MCTS,500,3,29.07116532325745
GP_MCTS,500,4,29.1901969909668
GP_MCTS,500,5,27.23291516304016
GP_MCTS,500,6,25.882604837417606
GP_MCTS,500,7,26.29651117324829
GP_MCTS,500,8,24.711504220962524
GP_MCTS,500,9,23.853330612182607
GP_MCTS,500,10,22.573242902755734
GP_MCTS,500,11,21.469225406646725
GP_MCTS,500,12,21.196599006652832
